
cell-36.113.112.198_07-20.pktloss,cell,3.2948929159802305e-05,0.6666666666666666
cell-223.104.37.186_07-19.pktloss,cell,0.0008423001755952226,0.6095717884130982
cell-223.104.5.211_07-20.pktloss,cell,0.0001505714872356444,0.6111111111111112
cell-223.246.188.67_07-19.pktloss,cell,1.715265866206548e-05,0.5
cell-36.59.6.186_07-18.pktloss,cell,4.839919657333688e-05,0.5
cell-36.23.220.123_07-19.pktloss,cell,7.313576924202088e-05,0.625
cell-27.194.237.167_07-19.pktloss,cell,0.26134715865365143,0.5160108765195137
cell-223.104.4.124_07-18.pktloss,cell,4.352433261294983e-05,0.6842105263157895
cell-36.98.102.150_07-19.pktloss,cell,0.0023560833691038297,0.42078364565587734
cell-223.104.5.127_07-18.pktloss,cell,0.0006131087876752089,0.44549763033175355
cell-36.17.124.59_07-18.pktloss,cell,8.781905761369275e-06,0.5
cell-223.246.34.56_07-20.pktloss,cell,0.000981040537473552,0.6600985221674877
cell-223.104.34.72_07-18.pktloss,cell,0.0009803693499985046,0.7965796579657967
cell-223.104.37.49_07-19.pktloss,cell,0.005236719020439707,0.5904689863842663
cell-223.68.121.222_07-19.pktloss,cell,4.73545386957613e-06,0.25
cell-39.144.151.128_07-18.pktloss,cell,0.00019034023316678563,0.40816326530612246
cell-223.67.209.147_07-18.pktloss,cell,0.00038187487083644076,0.5246913580246914
cell-39.144.151.133_07-18.pktloss,cell,5.08001016002444e-05,0.5
cell-39.144.151.67_07-19.pktloss,cell,3.934735848066733e-05,0.5
cell-36.98.76.227_07-18.pktloss,cell,1.1426699626346923e-05,0.5
cell-39.144.153.12_07-20.pktloss,cell,0.0002211533145353016,0.8571428571428571
cell-39.144.104.198_07-19.pktloss,cell,8.492749315248458e-06,0.5
cell-223.104.5.182_07-18.pktloss,cell,2.5184194399594815e-05,0.6
cell-223.104.36.73_07-18.pktloss,cell,8.573184901709347e-05,0.6394557823129252
cell-39.144.151.85_07-19.pktloss,cell,3.562467874172886e-05,0.5
cell-39.144.152.118_07-19.pktloss,cell,8.07345770046557e-05,0.3947368421052631
cell-36.98.76.227_07-19.pktloss,cell,5.333878574253541e-05,0.4528301886792453
cell-39.144.151.222_07-18.pktloss,cell,0.0008673836116333075,0.4506283662477558
cell-39.144.153.164_07-19.pktloss,cell,4.650585973832703e-05,0.75
cell-39.144.153.161_07-19.pktloss,cell,7.4487895716946e-05,0.4666666666666667
cell-223.104.4.76_07-19.pktloss,cell,4.966024992841528e-05,0.5949367088607594
cell-39.144.151.81_07-19.pktloss,cell,0.004178511159367447,0.4608540925266904
cell-39.144.153.183_07-19.pktloss,cell,1.5488987330008364e-05,0.5
cell-39.144.153.126_07-19.pktloss,cell,7.093707881109456e-06,1.0
cell-39.144.153.20_07-19.pktloss,cell,0.0001462218522934796,0.4062499999999999
cell-39.144.153.246_07-18.pktloss,cell,3.870518262396478e-05,0.42857142857142855
cell-223.104.4.88_07-20.pktloss,cell,3.879950453032715e-06,0.5
cell-39.144.153.128_07-20.pktloss,cell,5.530499321131208e-05,0.9090909090909091
cell-39.144.153.237_07-19.pktloss,cell,4.8216472675724937e-05,0.5555555555555556
cell-39.144.153.148_07-18.pktloss,cell,3.9377151899824525e-05,0.6666666666666666
cell-39.144.153.28_07-19.pktloss,cell,0.003613543831613352,0.5578655578655578
cell-36.60.207.90_07-18.pktloss,cell,2.062748819079417e-05,0.41025641025641013
cell-36.28.214.226_07-18.pktloss,cell,0.0001623308804659851,0.6538461538461539
cell-39.144.153.14_07-19.pktloss,cell,0.00012684484636850667,0.6071428571428571
cell-39.144.153.143_07-20.pktloss,cell,6.03638734290302e-06,0.75
cell-39.144.153.149_07-19.pktloss,cell,5.297646215036895e-05,0.5909090909090908
cell-36.19.109.145_07-18.pktloss,cell,0.00024344554641304007,0.6043689320388349
cell-39.144.154.117_07-18.pktloss,cell,6.80406338665451e-06,0.5
cell-39.144.153.2_07-19.pktloss,cell,3.635438252081288e-05,0.5185185185185185
cell-39.144.155.162_07-18.pktloss,cell,0.005274722712781148,0.45776428932726354
cell-39.144.153.175_07-20.pktloss,cell,0.0001722316868952754,0.7033898305084745
cell-39.144.154.95_07-19.pktloss,cell,4.601897515745369e-05,0.5217391304347826
cell-39.144.155.105_07-18.pktloss,cell,5.2447282767997874e-05,0.6071428571428572
cell-39.144.24.93_07-18.pktloss,cell,0.00015315342910527768,0.4166666666666667
cell-39.144.155.244_07-19.pktloss,cell,2.994110584480327e-06,0.5
cell-39.144.105.193_07-19.pktloss,cell,0.005059649546341561,0.5800945681005651
cell-39.144.153.209_07-18.pktloss,cell,3.1549274445560937e-06,1.0
cell-39.144.26.146_07-18.pktloss,cell,0.0031897313708159243,0.6102941176470588
cell-39.144.179.107_07-19.pktloss,cell,1.3306188708368262e-05,0.375
cell-39.144.181.87_07-18.pktloss,cell,2.376604703300708e-05,0.6666666666666666
cell-39.144.153.82_07-20.pktloss,cell,1.216642275885802e-05,0.5384615384615384
cell-39.144.35.186_07-19.pktloss,cell,6.324110671936758e-05,0.5
cell-39.144.153.42_07-19.pktloss,cell,0.00012504182142000195,0.6065573770491803
cell-39.144.21.141_07-19.pktloss,cell,0.003066338507525729,0.4394644935972061
cell-223.104.4.51_07-18.pktloss,cell,1.3985809875684393e-05,0.45098039215686275
cell-39.144.154.67_07-18.pktloss,cell,6.565512875983142e-05,0.5492957746478874
cell-39.144.21.227_07-19.pktloss,cell,2.6235873621796763e-05,0.5714285714285714
cell-39.144.36.196_07-19.pktloss,cell,0.007515525830887875,0.6315412186379927
cell-39.144.37.65_07-19.pktloss,cell,0.0035238909338310975,0.6102719033232629
cell-39.144.27.227_07-19.pktloss,cell,5.7133656398190423e-05,0.4230769230769231
cell-39.144.26.178_07-18.pktloss,cell,3.1184220784257337e-05,0.75
cell-39.144.35.222_07-19.pktloss,cell,0.009563582191613549,0.600429316160687
cell-39.144.160.93_07-19.pktloss,cell,5.383174350250856e-06,0.42857142857142855
cell-39.144.177.163_07-19.pktloss,cell,6.273275277022134e-05,0.4342105263157895
cell-39.144.43.159_07-19.pktloss,cell,5.767711199162294e-06,0.5
cell-49.70.191.206_07-18.pktloss,cell,0.001074020706585548,0.7092511013215859
cell-39.144.44.3_07-19.pktloss,cell,0.0016251354279522862,0.5796178343949048
cell-39.144.35.93_07-19.pktloss,cell,9.969692135906843e-06,1.0
cell-49.93.112.209_07-20.pktloss,cell,8.816787162757891e-05,0.6666666666666666
cell-49.78.203.167_07-18.pktloss,cell,3.302482641325617e-05,0.8
cell-39.144.43.146_07-19.pktloss,cell,2.8370645460554873e-06,0.5
cell-39.144.25.89_07-19.pktloss,cell,0.002769229569131281,0.5634920634920635
cell-49.78.212.184_07-19.pktloss,cell,9.058135111143318e-06,0.25
cell-49.78.197.204_07-20.pktloss,cell,9.749502775358457e-06,0.75
cell-49.93.161.208_07-18.pktloss,cell,5.943065433150419e-05,0.6
cell-39.144.155.244_07-20.pktloss,cell,1.1340221383801856e-06,0.5
cell-39.144.177.14_07-19.pktloss,cell,0.0003448338036295448,0.6083499005964215
cell-39.144.177.178_07-19.pktloss,cell,0.004097730754547663,0.44197860962566843
cell-49.92.60.217_07-20.pktloss,cell,0.0007438078666409033,0.4526143790849682
cell-49.78.197.67_07-19.pktloss,cell,0.0002268385864374507,0.6333333333333327
cell-39.144.38.243_07-19.pktloss,cell,1.6518059194116927e-05,0.5
cell-49.93.129.107_07-20.pktloss,cell,4.389420618425471e-06,0.5
cell-49.93.134.147_07-19.pktloss,cell,4.735509931548205e-06,0.5
cell-39.144.39.179_07-19.pktloss,cell,4.4381830839285785e-05,0.5147058823529411
cell-49.93.227.30_07-18.pktloss,cell,2.041357911281893e-05,1.0
cell-49.93.18.149_07-18.pktloss,cell,3.20425130203803e-05,0.5
cell-49.93.122.70_07-19.pktloss,cell,0.00018496590516863128,0.4869565217391305
cell-49.93.16.151_07-18.pktloss,cell,2.199508629772109e-06,0.5
cell-49.93.161.86_07-19.pktloss,cell,1.7540090068362502e-05,0.6666666666666666
cell-223.104.4.234_07-19.pktloss,cell,1.859497139907449e-06,0.5555555555555556
cell-49.93.209.46_07-20.pktloss,cell,0.00032632875553844243,0.6120689655172413
cell-49.93.161.128_07-18.pktloss,cell,1.5451723407970308e-06,0.5
cell-49.78.58.111_07-20.pktloss,cell,1.101452595683187e-05,0.5555555555555556
cell-49.93.240.228_07-18.pktloss,cell,1.989117318139424e-05,1.0
cell-39.144.36.15_07-18.pktloss,cell,2.2664101694730868e-05,0.5555555555555556
cell-49.94.196.164_07-20.pktloss,cell,0.0003649177224572993,1.0
cell-39.144.152.136_07-18.pktloss,cell,0.00030705129338378897,0.6021897810218978
cell-39.144.44.32_07-18.pktloss,cell,1.7391364839529878e-06,1.0
cell-49.93.68.0_07-19.pktloss,cell,5.2642925542823604e-05,1.0
cell-49.94.11.45_07-18.pktloss,cell,2.6257608141953865e-05,0.6666666666666666
cell-49.94.155.167_07-18.pktloss,cell,0.0026696733241362907,0.6194968553459117
cell-49.93.80.33_07-18.pktloss,cell,0.0001574443810610382,0.45695364238410596
cell-49.93.96.223_07-18.pktloss,cell,1.3146564474038821e-05,0.5454545454545454
cell-49.93.243.167_07-18.pktloss,cell,4.971167230065619e-05,0.6578947368421053
cell-49.93.226.39_07-18.pktloss,cell,0.002893189435094546,0.6053797468354434
cell-49.95.86.209_07-19.pktloss,cell,1.9409561149822403e-05,1.0
cell-49.93.20.71_07-20.pktloss,cell,1.1878770024508122e-06,0.5
cell-49.94.92.156_07-19.pktloss,cell,4.3290554394581594e-05,0.6111111111111112
cell-58.243.254.145_07-19.pktloss,cell,0.0035193357253818333,0.5804988662131519
cell-49.94.246.251_07-19.pktloss,cell,2.8315977998485096e-05,0.7272727272727273
cell-61.158.208.219_07-18.pktloss,cell,0.004770075867948759,0.71869918699187
cell-49.95.96.80_07-19.pktloss,cell,9.708659315054085e-05,0.9230769230769231
cell-49.94.166.81_07-19.pktloss,cell,1.0687848557461081e-05,0.7142857142857143
cell-49.94.240.226_07-18.pktloss,cell,2.652428430849865e-06,0.5
cell-49.95.192.189_07-18.pktloss,cell,0.0028266495168971168,0.4441770933589991
cell-49.94.172.221_07-19.pktloss,cell,4.457579445212103e-06,0.6000000000000001
cell-49.95.223.123_07-19.pktloss,cell,2.0278669476052852e-06,0.3333333333333333
eth-153sid55974.pktloss,eth,0.001459342187275256,0.12391857506361328
cell-49.95.223.191_07-19.pktloss,cell,2.084557221095719e-05,0.6111111111111112
cell-49.93.35.124_07-19.pktloss,cell,8.796593079500309e-06,0.5333333333333333
cell-49.93.195.249_07-18.pktloss,cell,7.600072048683022e-07,1.0
eth-153sid55950.pktloss,eth,0.00038857185763629005,0.1543624161073847
eth-153sid55978.pktloss,eth,0.003173174350437866,0.17037037037037037
eth-153sid55966.pktloss,eth,0.0011204028596563964,0.20976902688375615
cell-49.93.196.211_07-19.pktloss,cell,2.174056405187297e-06,1.0
eth-153sid55953.pktloss,eth,4.891534440619302e-05,0.06502242152466367
eth-153sid55970.pktloss,eth,6.944749038700528e-05,0.08775981524249422
eth-153sid55957.pktloss,eth,2.2221044696776753e-05,0.0755813953488372
eth-153sid55962.pktloss,eth,0.0002370177746401139,0.0852099817407182
eth-153sid55982.pktloss,eth,3.3322503519689434e-05,0.0970873786407767
eth-153sid56043.pktloss,eth,0.007447293824984696,0.28507462686567164
eth-153sid55991.pktloss,eth,0.00016313463195297644,0.1839080459770115
cell-49.93.53.139_07-18.pktloss,cell,0.0005462650213027593,0.5363777089783281
eth-153sid55995.pktloss,eth,2.0178546505664286e-05,0.06857142857142857
eth-153sid55999.pktloss,eth,1.1879064337012449e-05,0.09333333333333334
eth-153sid56040.pktloss,eth,0.002819775268162045,0.1561274125215754
eth-153sid56090.pktloss,eth,0.007378981009612418,0.18066465256797584
eth-153sid56060.pktloss,eth,0.000298207615280786,0.07630522088353414
eth-153sid56003.pktloss,eth,3.2361467371124716e-05,0.1366906474820144
eth-153sid56036.pktloss,eth,1.4138572145642315e-05,0.022222222222222074
eth-153sid56022.pktloss,eth,0.00010635582404494092,0.2471482889733845
eth-153sid56065.pktloss,eth,0.0006343784311333415,0.12952898550724637
eth-153sid56048.pktloss,eth,7.0080890868284705e-06,0.1081081081081081
eth-153sid56095.pktloss,eth,0.00011187116807142292,0.13355048859934854
eth-153sid56052.pktloss,eth,0.0001901130736749206,0.0919831223628692
eth-153sid56056.pktloss,eth,0.00011284829086134022,0.38823529411764707
eth-153sid56069.pktloss,eth,4.385935317580696e-05,0.24074074074074062
eth-153sid56073.pktloss,eth,3.4140704083740344e-06,0.057142857142857155
eth-153sid56078.pktloss,eth,0.00014726160354502785,0.10280373831775769
eth-153sid56082.pktloss,eth,0.0005396010158033644,0.08508845829823083
eth-153sid56108.pktloss,eth,0.00035861159472262553,0.14209320091673033
eth-153sid56087.pktloss,eth,8.388684671020954e-06,0.056818181818181816
eth-153sid56100.pktloss,eth,0.004533192670423971,0.1689648347298278
eth-153sid56104.pktloss,eth,6.662103126042904e-06,0.11111111111132095
eth-153sid56112.pktloss,eth,5.194181799948854e-05,0.09477124183006563
eth-153sid56116.pktloss,eth,0.008442658497454599,0.6863494268843349
eth-153sid56120.pktloss,eth,1.6944586120011726e-05,0.2127659574468085
eth-153sid56375.pktloss,eth,4.937288210907786e-06,0.13636363636363635
eth-153sid56443.pktloss,eth,0.0024439600819853276,0.17797412432944146
eth-153sid56383.pktloss,eth,1.0166217658720073e-05,0.07228915662650602
eth-153sid56379.pktloss,eth,4.02459699530296e-05,0.09266409266409266
eth-153sid56431.pktloss,eth,0.00028961395076562837,0.0940940940940941
cell-49.95.223.19_07-19.pktloss,cell,9.968067411951224e-05,0.6718750000000003
eth-153sid56439.pktloss,eth,0.002816133418892365,0.12198990627253065
eth-153sid56401.pktloss,eth,0.002819501269056956,0.10213373199238913
eth-153sid56392.pktloss,eth,4.651549131987707e-05,0.0782122905027933
eth-153sid56397.pktloss,eth,1.3327358234391581e-05,0.058394160583941604
eth-153sid56411.pktloss,eth,1.8822530911729175e-05,0.08943089430894309
eth-153sid56715.pktloss,eth,0.016126461596418274,0.3890248164977281
eth-153sid56407.pktloss,eth,2.165497298125679e-05,0.07514450867052024
eth-153sid56419.pktloss,eth,0.001553998923373295,0.84375
eth-153sid56415.pktloss,eth,0.00019063806739322932,0.07599431818181818
eth-153sid56423.pktloss,eth,0.00010630040832855263,0.1603053435114504
eth-153sid56427.pktloss,eth,9.976140397549195e-06,0.09230769230769231
eth-153sid56435.pktloss,eth,4.4484214092272505e-05,0.3170731707317073
eth-153sid56451.pktloss,eth,0.00019764673456768858,0.07841726618705036
eth-153sid56753.pktloss,eth,0.0016990774540385793,0.13291796469366385
eth-153sid56739.pktloss,eth,0.00046938731467294675,0.1058394160583949
eth-153sid56447.pktloss,eth,8.418883218303325e-06,0.16129032258064516
eth-153sid56550.pktloss,eth,0.00021744624082465017,0.08716136631330977
eth-153sid56749.pktloss,eth,0.01802787593951244,0.1349518149155502
eth-153sid56592.pktloss,eth,0.00011919497547334159,0.14565826330532214
eth-153sid56459.pktloss,eth,0.00011015642211940958,0.11398963730569948
eth-153sid56577.pktloss,eth,0.00024430731242324497,0.22310756972111553
eth-153sid56463.pktloss,eth,3.196161914198192e-05,0.18095238095238098
eth-153sid56544.pktloss,eth,0.00033708394143401913,0.1130050505050505
eth-153sid56524.pktloss,eth,0.0002053136554284758,0.23106796116504855
eth-153sid56472.pktloss,eth,0.00019238631171390446,0.15533980582524445
eth-153sid56701.pktloss,eth,0.0002018358284921986,0.07707774798927614
eth-153sid56586.pktloss,eth,1.1566080321429354e-05,0.11111111111111123
eth-153sid56728.pktloss,eth,0.0008495933952686101,0.6568483063328431
eth-153sid56721.pktloss,eth,6.789661382612696e-06,0.0784313725490196
eth-153sid56795.pktloss,eth,0.0002130283327682582,0.10186513629842181
eth-153sid56761.pktloss,eth,0.00036489660697071395,0.33805031446540906
eth-153sid56843.pktloss,eth,5.581198059975555e-06,0.030303030303030307
eth-153sid56757.pktloss,eth,0.00011923935368916484,0.08595641646489098
eth-153sid56766.pktloss,eth,5.313863338062672e-06,0.08108108108108109
eth-153sid56770.pktloss,eth,1.8511537736611108e-05,0.07913669064748201
eth-153sid56779.pktloss,eth,0.0027002364669289716,0.09546274455390592
eth-153sid56803.pktloss,eth,0.00030638868276803107,0.2844444444444448
eth-153sid56773.pktloss,eth,8.284290334552782e-06,0.13513513513513514
eth-153sid56791.pktloss,eth,1.3510318505796378e-05,0.10666666666666659
eth-153sid56868.pktloss,eth,0.00013394714022855613,0.19791666666666666
eth-153sid56835.pktloss,eth,7.800941492938803e-05,0.14948453608247422
eth-153sid56782.pktloss,eth,0.00042814328528614244,0.14183617372182517
eth-153sid56993.pktloss,eth,0.006818938457148294,0.2807833537331702
eth-153sid57142.pktloss,eth,0.055752994816497065,0.3710626514364832
eth-153sid56810.pktloss,eth,0.00455560410107984,0.16331331641181204
eth-153sid56818.pktloss,eth,6.707616666441926e-06,0.06349206349206346
eth-153sid56814.pktloss,eth,1.8243453917035406e-05,0.07096774193548387
eth-153sid56822.pktloss,eth,8.419833085228918e-06,0.046296296296296294
eth-153sid56989.pktloss,eth,0.0030468739238832493,0.11062212442488498
eth-153sid56826.pktloss,eth,2.7068223766238827e-05,0.06530612244897961
eth-153sid56847.pktloss,eth,0.0006776028911056688,0.13988439306358383
eth-153sid56859.pktloss,eth,0.009188596734835946,0.5337133025056457
eth-153sid56851.pktloss,eth,5.50175110421864e-05,0.11851851851851852
eth-153sid56864.pktloss,eth,5.78937110061734e-06,0.15
eth-153sid57120.pktloss,eth,1.9229770761902746e-05,0.1282051282051282
eth-153sid57133.pktloss,eth,0.00010384239954404516,0.725806451612903
eth-153sid57112.pktloss,eth,0.00017989987287075652,0.08757297748123437
eth-153sid57116.pktloss,eth,2.0719162117083984e-05,0.09230769230769231
eth-153sid57124.pktloss,eth,1.011289360224641e-05,0.06896551724137931
eth-153sid57146.pktloss,eth,5.488604741788589e-06,0.1
eth-153sid57137.pktloss,eth,0.0003782953873523242,0.07908799429996438
eth-153sid57127.pktloss,eth,0.00045717079934555916,0.17669902912621357
eth-153sid57176.pktloss,eth,5.073034790872596e-06,0.17647058823529413
eth-153sid57180.pktloss,eth,1.0137138589890232e-05,0.12
eth-153sid57184.pktloss,eth,1.1796029793400964e-05,0.1346153846153846
eth-153sid57188.pktloss,eth,8.60869684990565e-06,0.08333333333333333
eth-153sid57201.pktloss,eth,8.803107496946421e-05,0.11678832116788321
eth-153sid57193.pktloss,eth,6.396746412771946e-05,0.10133333333333333
eth-153sid57232.pktloss,eth,0.00024008799504190352,0.24571428571428564
eth-153sid57253.pktloss,eth,0.005832182681906775,0.28077753779697623
eth-153sid57197.pktloss,eth,0.0008851840424079029,0.17967145790554417
eth-153sid57205.pktloss,eth,8.473929954511331e-06,0.09999999999999996
eth-153sid57214.pktloss,eth,8.183023317979558e-05,0.18072289156626506
eth-153sid57218.pktloss,eth,2.166186194534351e-05,0.0967741935483871
eth-153sid57228.pktloss,eth,1.2634877315332447e-05,0.09722222222222218
eth-153sid57279.pktloss,eth,0.00178666562715212,0.12977819726285983
eth-153sid57223.pktloss,eth,2.7222458528285837e-05,0.10666666666666667
eth-153sid57248.pktloss,eth,6.056782334388705e-05,0.04928131416837826
eth-153sid57258.pktloss,eth,0.008849402497452622,0.11438710408093926
eth-153sid57244.pktloss,eth,0.0008147680003170989,0.15585509688289806
eth-153sid57262.pktloss,eth,0.004479486880339909,0.2523307351367874
eth-153sid57445.pktloss,eth,0.0005827340174536189,0.32975871313673066
eth-153sid57236.pktloss,eth,3.302825654263687e-05,0.09405940594059406
eth-153sid57240.pktloss,eth,1.6882338541534773e-05,0.12048192771084337
eth-153sid57460.pktloss,eth,0.007055815763692241,0.25731065704147804
eth-153sid57442.pktloss,eth,0.0002139758471099021,0.09045848822800492
